Timestamp,Value
1.3175408840179443,26.18
1.3274955749511719,26.18
1.3374395370483398,26.18
1.3474960327148438,26.18
1.3574495315551758,26.18
1.367555856704712,26.18
1.377533197402954,26.18
1.3875529766082764,26.18
1.3975491523742676,39.27
1.407480001449585,26.18
1.417574167251587,26.18
1.4274590015411377,26.18
1.4374868869781494,39.27
1.447479248046875,26.18
1.4576282501220703,26.18
1.467559814453125,39.27
1.477675199508667,26.18
1.4875869750976562,26.18
1.4975273609161377,26.18
1.5078115463256836,26.18
1.5176925659179688,39.27
1.5276570320129395,26.18
1.5375444889068604,26.18
1.547525405883789,39.27
1.5575230121612549,26.18
1.5674629211425781,26.18
1.5774872303009033,39.27
1.5876195430755615,26.18
1.5976486206054688,39.27
1.6074895858764648,26.18
1.6176931858062744,39.27
1.6275553703308105,39.27
1.6376416683197021,26.18
1.6475026607513428,39.27
1.6576871871948242,26.18
1.667616844177246,39.27
1.6777324676513672,26.18
1.6876170635223389,39.27
1.6976561546325684,26.18
1.7074363231658936,39.27
1.7176361083984375,26.18
1.7276313304901123,39.27
1.7375414371490479,39.27
1.7475249767303467,26.18
1.7575962543487549,39.27
1.767632246017456,39.27
1.7777013778686523,26.18
1.7876756191253662,52.36
1.7976980209350586,26.18
1.8077197074890137,39.27
1.8175795078277588,39.27
1.827643871307373,39.27
1.837601661682129,39.27
1.84761381149292,39.27
1.8576486110687256,26.18
1.8676326274871826,39.27
1.877762794494629,39.27
1.8876557350158691,39.27
1.8977775573730469,26.18
1.9076118469238281,39.27
1.9177589416503906,39.27
1.927717685699463,39.27
1.9375886917114258,39.27
1.947577953338623,39.27
1.9579389095306396,52.36
1.9676458835601807,39.27
1.977720022201538,39.27
1.9878857135772705,39.27
1.9977335929870605,39.27
2.007526397705078,39.27
2.017605781555176,39.27
2.027639389038086,39.27
2.03759503364563,39.27
2.0475540161132812,39.27
2.059068202972412,39.27
2.067662239074707,39.27
2.0776283740997314,39.27
2.087683916091919,52.36
2.097651958465576,39.27
2.107628583908081,39.27
2.117671489715576,52.36
2.1276497840881348,39.27
2.137620449066162,39.27
2.147665500640869,52.36
2.1576201915740967,39.27
2.1676769256591797,39.27
2.1777303218841553,39.27
2.187790870666504,52.36
2.1977663040161133,39.27
2.207718849182129,39.27
2.217857837677002,52.36
2.227846145629883,39.27
2.2378437519073486,39.27
2.247795343399048,52.36
2.25817608833313,52.36
2.267760753631592,39.27
2.277803659439087,52.36
2.2877755165100098,52.36
2.297961950302124,39.27
2.307823657989502,39.27
2.317943572998047,52.36
2.3278613090515137,39.27
2.3378524780273438,52.36
2.3478219509124756,39.27
2.357724666595459,52.36
2.367732524871826,39.27
2.3777072429656982,52.36
2.387742519378662,52.36
2.3978540897369385,52.36
2.407986879348755,52.36
2.417842388153076,39.27
2.427920341491699,52.36
2.437851667404175,52.36
2.4478707313537598,39.27
2.4578962326049805,52.36
2.467975616455078,52.36
2.477741003036499,39.27
2.4879114627838135,52.36
2.4978420734405518,52.36
2.5081613063812256,52.36
2.5179638862609863,52.36
2.5278871059417725,52.36
2.5380210876464844,52.36
2.5479958057403564,52.36
2.557866096496582,52.36
2.5678768157958984,39.27
2.5778324604034424,52.36
2.5879316329956055,52.36
2.5978477001190186,52.36
2.6078104972839355,52.36
2.6179447174072266,52.36
2.6279475688934326,52.36
2.638885259628296,52.36
2.6479709148406982,52.36
2.6582541465759277,52.36
2.667999267578125,65.45
2.6779284477233887,39.27
2.6882224082946777,52.36
2.697949171066284,52.36
2.7079474925994873,52.36
2.71799898147583,52.36
2.728092908859253,65.45
2.738004684448242,52.36
2.747999429702759,52.36
2.7580037117004395,52.36
2.767883062362671,65.45
2.778095006942749,52.36
2.7884328365325928,52.36
2.798090696334839,52.36
2.8081002235412598,52.36
2.8180556297302246,65.45
2.8281378746032715,52.36
2.8380424976348877,52.36
2.8479866981506348,52.36
2.8579492568969727,65.45
2.8681013584136963,52.36
2.8780362606048584,65.45
2.887946844100952,52.36
2.898000717163086,65.45
2.9080240726470947,52.36
2.9180493354797363,52.36
2.928010940551758,65.45
2.938063621520996,52.36
2.94809627532959,65.45
2.9579830169677734,52.36
2.9680707454681396,52.36
2.978085517883301,65.45
2.9880831241607666,65.45
3.0051441192626953,52.36
3.0080981254577637,65.45
3.0181803703308105,65.45
3.0281007289886475,52.36
3.03806471824646,52.36
3.048076629638672,65.45
3.057981252670288,52.36
3.068121910095215,65.45
3.078092098236084,65.45
3.088085889816284,65.45
3.0980987548828125,65.45
3.1080734729766846,52.36
3.1180782318115234,65.45
3.128084421157837,65.45
3.1380882263183594,52.36
3.1481008529663086,65.45
3.1580650806427,65.45
3.168149471282959,52.36
3.178076982498169,65.45
3.188042640686035,65.45
3.1981053352355957,65.45
3.2081353664398193,65.45
3.218144655227661,65.45
3.228207588195801,65.45
3.2381677627563477,52.36
3.2481210231781006,65.45
3.2580974102020264,65.45
3.268160820007324,65.45
3.2781221866607666,65.45
3.2880988121032715,65.45
3.2981953620910645,65.45
3.3081836700439453,65.45
3.3182084560394287,65.45
3.3282227516174316,65.45
3.338129758834839,65.45
3.3482017517089844,65.45
3.358212947845459,65.45
3.3681349754333496,65.45
3.378143548965454,65.45
3.3881125450134277,65.45
3.398212432861328,78.54
3.4082305431365967,65.45
3.4182889461517334,65.45
3.4282684326171875,65.45
3.438246011734009,65.45
3.4482553005218506,65.45
3.458233118057251,65.45
3.468172788619995,78.54
3.4781391620635986,65.45
3.488332509994507,65.45
3.4982755184173584,78.54
3.508214235305786,65.45
3.5182464122772217,65.45
3.5282156467437744,65.45
3.538241147994995,65.45
3.548231840133667,65.45
3.5582261085510254,78.54
3.5681066513061523,65.45
3.578186273574829,78.54
3.5882246494293213,65.45
3.5981719493865967,78.54
3.608241081237793,65.45
3.6182446479797363,65.45
3.6282784938812256,65.45
3.638292074203491,78.54
3.64829421043396,78.54
3.6583216190338135,65.45
3.6682775020599365,78.54
3.6782712936401367,65.45
3.688298463821411,78.54
3.6982245445251465,65.45
3.708282947540283,65.45
3.718489408493042,78.54
3.728327751159668,65.45
3.738327741622925,78.54
3.7483391761779785,78.54
3.7583158016204834,78.54
3.768327236175537,65.45
3.778303861618042,78.54
3.788336753845215,65.45
3.7982983589172363,78.54
3.808354377746582,65.45
3.818289041519165,78.54
3.828399658203125,78.54
3.8383755683898926,78.54
3.8483779430389404,78.54
3.8583600521087646,65.45
3.8683669567108154,78.54
3.878291130065918,65.45
3.888268232345581,78.54
3.898376226425171,78.54
3.908370018005371,78.54
3.918281078338623,78.54
3.9283785820007324,78.54
3.9383835792541504,78.54
3.948423385620117,65.45
3.9583580493927,78.54
3.9684290885925293,78.54
3.9784295558929443,78.54
3.988368034362793,78.54
3.998427391052246,78.54
4.008458137512207,78.54
4.018686532974243,78.54
4.0284857749938965,78.54
4.038461685180664,65.45
4.048462867736816,78.54
4.058369874954224,78.54
4.068391799926758,91.63
4.078439235687256,78.54
4.088382959365845,78.54
4.098421573638916,78.54
4.108459711074829,78.54
4.1183998584747314,78.54
4.128476619720459,78.54
4.13845157623291,78.54
4.148456573486328,78.54
4.158430099487305,91.63
4.168445587158203,78.54
4.178394079208374,78.54
4.188430070877075,78.54
4.198490619659424,78.54
4.208389520645142,78.54
4.2184388637542725,78.54
4.2284464836120605,91.63
4.238512754440308,78.54
4.248502731323242,91.63
4.258410692214966,65.45
4.268435716629028,91.63
4.278538227081299,78.54
4.288537979125977,78.54
4.298549652099609,78.54
4.308530569076538,91.63
4.318457365036011,91.63
4.328588247299194,78.54
4.3385326862335205,78.54
4.348535776138306,78.54
4.35863733291626,91.63
4.3685266971588135,78.54
4.378452777862549,91.63
4.388608455657959,78.54
4.398565769195557,91.63
4.4085853099823,78.54
4.418792247772217,78.54
4.428574562072754,91.63
4.438538312911987,78.54
4.44855523109436,91.63
4.45853590965271,91.63
4.468499422073364,78.54
4.478532791137695,91.63
4.488648414611816,78.54
4.498666524887085,78.54
4.508629322052002,91.63
4.518597364425659,91.63
4.528554201126099,91.63
4.538791656494141,78.54
4.548616886138916,91.63
4.558539628982544,91.63
4.568649530410767,78.54
4.578647136688232,91.63
4.588652849197388,78.54
4.5986573696136475,91.63
4.608640193939209,91.63
4.618513107299805,91.63
4.6286468505859375,78.54
4.638655185699463,91.63
4.648701906204224,91.63
4.658547639846802,78.54
4.668578147888184,104.72
4.678713798522949,78.54
4.688581466674805,91.63
4.698644638061523,91.63
4.7086875438690186,91.63
4.718706369400024,91.63
4.728708982467651,78.54
4.7387049198150635,104.72
4.74872088432312,91.63
4.758696556091309,91.63
4.768670558929443,78.54
4.778717279434204,91.63
4.7886717319488525,91.63
4.798657655715942,91.63
4.808691024780273,91.63
4.818832159042358,91.63
4.828735113143921,91.63
4.838716506958008,91.63
4.848719835281372,91.63
4.858657598495483,91.63
4.868646144866943,91.63
4.87866473197937,91.63
4.888754844665527,91.63
4.898723840713501,91.63
4.908721923828125,91.63
4.918659925460815,91.63
4.9287378787994385,91.63
4.938787221908569,104.72
4.948700189590454,91.63
4.958603382110596,91.63
4.968641519546509,104.72
4.978710412979126,78.54
4.988670110702515,91.63
4.998836517333984,104.72
5.008745193481445,91.63
5.018637657165527,104.72
5.028810501098633,91.63
5.038748025894165,91.63
5.048725605010986,91.63
5.05870795249939,91.63
5.068668603897095,104.72
5.078775644302368,91.63
5.088702201843262,104.72
5.098976135253906,91.63
5.108808994293213,91.63
5.118794202804565,91.63
5.128742933273315,104.72
5.138784408569336,91.63
5.148765325546265,104.72
5.1587653160095215,91.63
5.168760061264038,91.63
5.178779602050781,104.72
5.188777446746826,91.63
5.198730945587158,104.72
5.2087790966033936,91.63
5.218730449676514,104.72
5.2288618087768555,91.63
5.23891544342041,104.72
5.248736143112183,91.63
5.258795738220215,91.63
5.269078731536865,104.72
5.27875280380249,104.72
5.288788318634033,104.72
5.2988245487213135,91.63
5.308816194534302,91.63
5.318840026855469,104.72
5.328886985778809,104.72
5.338889122009277,104.72
5.34880256652832,104.72
5.358994007110596,91.63
5.368805408477783,91.63
5.378809452056885,104.72
5.389154434204102,104.72
5.398858547210693,104.72
5.408881664276123,104.72
5.419139623641968,91.63
5.428941011428833,104.72
5.438891649246216,91.63
5.448889970779419,104.72
5.458933115005493,104.72
5.4691245555877686,104.72
5.47891902923584,104.72
5.488886117935181,91.63
5.4988462924957275,104.72
5.50888466835022,104.72
5.518946647644043,104.72
5.528984308242798,104.72
5.538973808288574,104.72
5.548920392990112,104.72
5.558868885040283,91.63
5.569224119186401,104.72
5.5788328647613525,104.72
5.588899850845337,104.72
5.599183082580566,117.81
5.608921527862549,91.63
5.619022607803345,104.72
5.629016876220703,104.72
5.63896918296814,104.72
5.648963212966919,104.72
5.658933639526367,104.72
5.6689183712005615,104.72
5.67897891998291,104.72
5.688957452774048,104.72
5.6989710330963135,104.72
5.709019422531128,117.81
5.719011306762695,104.72
5.729042053222656,104.72
5.738930940628052,91.63
5.74895167350769,117.81
5.758969306945801,104.72
5.769002914428711,117.81
5.779000759124756,104.72
5.788948059082031,104.72
5.798969984054565,104.72
5.809022426605225,104.72
5.819049119949341,104.72
5.829002618789673,117.81
5.839032888412476,104.72
5.849237442016602,104.72
5.8589911460876465,104.72
5.868968486785889,104.72
5.8789591789245605,117.81
5.8890440464019775,104.72
5.899021863937378,104.72
5.909072160720825,104.72
5.919046640396118,117.81
5.929074048995972,104.72
5.939067840576172,117.81
5.949052810668945,104.72
5.958995819091797,104.72
5.9689435958862305,117.81
5.978977918624878,104.72
5.989051342010498,117.81
5.999043941497803,104.72
6.0091164112091064,117.81
6.019122362136841,104.72
6.029158353805542,104.72
6.039109230041504,117.81
6.0490686893463135,104.72
6.059049367904663,117.81
6.069036245346069,117.81
6.0791215896606445,104.72
6.089186668395996,104.72
6.099167346954346,117.81
6.109142541885376,117.81
6.119152545928955,104.72
6.129222631454468,117.81
6.139224290847778,104.72
6.149195194244385,117.81
6.159148216247559,104.72
6.169103622436523,117.81
6.179147481918335,117.81
6.189173460006714,104.72
6.199228286743164,117.81
6.209173202514648,117.81
6.2191972732543945,104.72
6.229202747344971,117.81
6.239194631576538,117.81
6.2492406368255615,104.72
6.259212255477905,117.81
6.269211769104004,117.81
6.27913498878479,117.81
6.289225816726685,117.81
6.299209356307983,104.72
6.309236288070679,117.81
6.3191938400268555,117.81
6.329273462295532,117.81
6.3392229080200195,117.81
6.349260568618774,104.72
6.3592283725738525,117.81
6.369192123413086,117.81
6.379171848297119,117.81
6.389248847961426,117.81
6.399290561676025,117.81
6.409215450286865,104.72
6.419214487075806,117.81
6.429316759109497,117.81
6.439263820648193,117.81
6.449281215667725,130.9
6.459180593490601,104.72
6.469199895858765,117.81
6.479181289672852,117.81
6.489254951477051,117.81
6.499291896820068,117.81
6.509265184402466,117.81
6.519265413284302,117.81
6.529344081878662,117.81
6.5392982959747314,117.81
6.549342393875122,130.9
6.559347152709961,104.72
6.569323539733887,117.81
6.579235792160034,117.81
6.589327096939087,117.81
6.599355220794678,130.9
6.609276056289673,117.81
6.619261026382446,117.81
6.629238128662109,117.81
6.6392505168914795,117.81
6.649243593215942,117.81
6.659265518188477,130.9
6.669266939163208,117.81
6.679277420043945,117.81
6.6892993450164795,117.81
6.699292421340942,117.81
6.709269762039185,130.9
6.719290494918823,117.81
6.729305982589722,117.81
6.739296197891235,117.81
6.749292612075806,130.9
6.759297132492065,117.81
6.769304990768433,130.9
6.7793450355529785,117.81
6.789313077926636,117.81
6.799312114715576,117.81
6.809303283691406,130.9
6.819308519363403,117.81
6.829374551773071,117.81
6.839369773864746,130.9
6.849418878555298,117.81
6.859338998794556,130.9
6.869354248046875,117.81
6.879388093948364,117.81
6.889385938644409,130.9
6.899323225021362,117.81
6.909324407577515,130.9
6.9193243980407715,130.9
6.929368019104004,117.81
6.939343214035034,117.81
6.949388742446899,130.9
6.959373950958252,117.81
6.969363212585449,130.9
6.979367733001709,117.81
6.989450454711914,130.9
6.999346971511841,117.81
7.009439706802368,130.9
7.019446611404419,130.9
7.029363393783569,117.81
7.039480924606323,117.81
7.049520015716553,130.9
7.05948281288147,130.9
7.069402456283569,130.9
7.0795135498046875,117.81
7.089535236358643,130.9
7.099446773529053,117.81
7.1094889640808105,130.9
7.119485378265381,130.9
7.129423379898071,130.9
7.139550685882568,117.81
7.149554491043091,130.9
7.1594483852386475,130.9
7.1694676876068115,130.9
7.179497241973877,117.81
7.189556360244751,130.9
7.19948673248291,130.9
7.2095396518707275,130.9
7.219510793685913,130.9
7.229394912719727,117.81
7.239619731903076,130.9
7.249568462371826,130.9
7.259553670883179,130.9
7.26958966255188,130.9
7.279517412185669,117.81
7.289593935012817,130.9
7.299456357955933,130.9
7.309483051300049,130.9
7.319542169570923,130.9
7.329435110092163,130.9
7.33960223197937,130.9
7.349611759185791,130.9
7.359587669372559,130.9
7.3695385456085205,130.9
7.379472494125366,117.81
7.389564752578735,143.99
7.39952278137207,130.9
7.409543991088867,130.9
7.41958475112915,130.9
7.429619550704956,130.9
7.439647197723389,130.9
7.449597120285034,130.9
7.459604024887085,130.9
7.469594955444336,130.9
7.479573965072632,130.9
7.489576578140259,130.9
7.4995200634002686,130.9
7.5096423625946045,130.9
7.519616603851318,130.9
7.52949857711792,130.9
7.539646863937378,143.99
7.5496392250061035,130.9
7.5595293045043945,130.9
7.569649934768677,130.9
7.579642057418823,130.9
7.589566469192505,143.99
7.599541187286377,130.9
7.609519720077515,130.9
7.619640827178955,130.9
7.629525661468506,130.9
7.6396942138671875,143.99
7.64970850944519,130.9
7.659690856933594,130.9
7.6695921421051025,130.9
7.679599046707153,143.99
7.689704418182373,130.9
7.6996169090271,143.99
7.709677696228027,117.81
7.719685077667236,143.99
7.729766130447388,143.99
7.7397730350494385,130.9
7.749685287475586,130.9
7.759657144546509,130.9
7.76963996887207,143.99
7.779652118682861,143.99
7.789655447006226,130.9
7.799664497375488,130.9
7.809697866439819,130.9
7.819710969924927,143.99
7.829652309417725,143.99
7.839712619781494,130.9
7.849705219268799,130.9
7.859724760055542,143.99
7.869644641876221,130.9
7.879669189453125,143.99
7.889673948287964,130.9
7.8997087478637695,143.99
7.9096715450286865,130.9
7.919713973999023,143.99
7.9298529624938965,143.99
7.939739227294922,130.9
7.949670791625977,130.9
7.959692001342773,143.99
7.96971321105957,143.99
7.979707479476929,130.9
7.989712238311768,143.99
7.999675750732422,130.9
8.009722471237183,143.99
8.019928932189941,143.99
8.029695510864258,130.9
8.039706230163574,143.99
8.049968957901001,143.99
8.059730768203735,143.99
8.06969428062439,130.9
8.07970404624939,143.99
8.089745998382568,130.9
8.099709749221802,157.08
8.109760999679565,130.9
8.119834184646606,143.99
8.12973666191101,130.9
8.139768600463867,143.99
8.149766206741333,157.08
8.159796953201294,130.9
8.169699430465698,143.99
8.179750919342041,143.99
8.189767360687256,143.99
8.199753761291504,130.9
8.20975399017334,143.99
8.219762325286865,143.99
8.229941368103027,143.99
8.239875316619873,143.99
8.249866008758545,130.9
8.259939432144165,143.99
8.26980447769165,143.99
8.279871225357056,157.08
8.289865732192993,130.9
8.300059080123901,143.99
8.309859991073608,143.99
8.319848537445068,143.99
8.329752206802368,143.99
8.339889764785767,143.99
8.349872827529907,143.99
8.360076427459717,143.99
8.3699631690979,143.99
8.380057334899902,143.99
8.389859676361084,143.99
8.399875164031982,143.99
8.40992283821106,143.99
8.419919967651367,143.99
8.429932594299316,143.99
8.439964294433594,143.99
8.449958801269531,143.99
8.459835767745972,143.99
8.469903230667114,143.99
8.479838132858276,143.99
8.489972114562988,157.08
8.499862670898438,143.99
8.510035037994385,143.99
8.52002763748169,143.99
8.52993106842041,143.99
8.54000210762024,157.08
8.550031900405884,130.9
8.559986591339111,143.99
8.569982051849365,157.08
8.579972982406616,143.99
8.589948415756226,157.08
8.600001335144043,130.9
8.609912633895874,157.08
8.619998931884766,143.99
8.630028486251831,157.08
8.64004898071289,130.9
8.649996042251587,143.99
8.65998888015747,157.08
8.669877052307129,157.08
8.679919004440308,143.99
8.689846515655518,143.99
8.699995756149292,143.99
8.709914207458496,157.08
8.71999478340149,143.99
8.729896068572998,143.99
8.740092039108276,157.08
8.749998331069946,143.99
8.75999665260315,157.08
8.769928455352783,143.99
8.779964685440063,143.99
8.789924621582031,157.08
8.799943923950195,143.99
8.810019254684448,143.99
8.82000732421875,157.08
8.830084800720215,157.08
8.840049505233765,143.99
8.850044250488281,143.99
8.860063791275024,157.08
8.87007737159729,157.08
8.879964113235474,143.99
8.889938592910767,143.99
8.8999342918396,157.08
8.909894227981567,157.08
8.91993761062622,157.08
8.929959535598755,143.99
8.940050840377808,143.99
8.950016260147095,143.99
8.960084199905396,170.17
8.970041275024414,143.99
8.98008680343628,143.99
8.989975690841675,157.08
8.999971389770508,157.08
9.01004147529602,157.08
9.020116567611694,143.99
9.030100107192993,143.99
9.040129661560059,157.08
9.050050973892212,157.08
9.06007981300354,143.99
9.070069551467896,157.08
9.08003306388855,157.08
9.090186357498169,157.08
9.10007643699646,143.99
9.110068559646606,157.08
9.120115280151367,157.08
9.130119323730469,157.08
9.140183925628662,143.99
9.150196313858032,157.08
9.160141468048096,157.08
9.170162916183472,157.08
9.180180311203003,143.99
