Timestamp,Value
10.27128267288208,418.88
10.281333684921265,392.7
10.291370630264282,418.88
10.30137014389038,418.88
10.311421394348145,405.79
10.321396350860596,405.79
10.331429719924927,418.88
10.341376781463623,405.79
10.351358652114868,418.88
10.361299991607666,405.79
10.371332883834839,418.88
10.381380319595337,418.88
10.391382455825806,405.79
10.401264905929565,405.79
10.41143012046814,418.88
10.421448230743408,418.88
10.431459188461304,405.79
10.441466569900513,418.88
10.451421976089478,418.88
10.46143126487732,405.79
10.471472263336182,418.88
10.481467962265015,405.79
10.491465091705322,418.88
10.501420497894287,418.88
10.511480808258057,405.79
10.521537780761719,418.88
10.531414270401001,418.88
10.541343688964844,405.79
10.551366567611694,418.88
10.56126093864441,418.88
10.571350336074829,405.79
10.581326961517334,418.88
10.59134554862976,431.97
10.601325988769531,405.79
10.611348867416382,418.88
10.621327877044678,418.88
10.63137173652649,405.79
10.641349792480469,418.88
10.651312351226807,418.88
10.661339282989502,405.79
10.671367883682251,418.88
10.681335210800171,431.97
10.691352128982544,405.79
10.70139765739441,418.88
10.711371898651123,418.88
10.721342325210571,418.88
10.731383800506592,418.88
10.741347074508667,418.88
10.751354455947876,418.88
10.76131820678711,418.88
10.771379470825195,418.88
10.781383037567139,405.79
10.79140305519104,431.97
10.801391363143921,418.88
10.811412811279297,405.79
10.821410417556763,431.97
10.831421613693237,418.88
10.84144401550293,405.79
10.851602554321289,431.97
10.861437559127808,418.88
10.871417999267578,418.88
10.881437063217163,418.88
10.891416311264038,418.88
10.901429891586304,418.88
10.911493062973022,418.88
10.921469688415527,418.88
10.93146300315857,418.88
10.94138503074646,418.88
10.951421737670898,431.97
10.961379051208496,418.88
10.971505403518677,418.88
10.981480836868286,431.97
10.991477489471436,405.79
11.001479625701904,431.97
11.011520862579346,418.88
11.021481990814209,418.88
11.031456708908081,418.88
11.041446924209595,431.97
11.051464319229126,405.79
11.06143569946289,431.97
11.071476459503174,431.97
11.08155369758606,405.79
11.09151029586792,431.97
11.101504802703857,418.88
11.111525774002075,418.88
11.121541976928711,418.88
11.131539106369019,431.97
11.141531467437744,431.97
11.151505470275879,418.88
11.161752223968506,418.88
11.17179799079895,431.97
11.18161129951477,418.88
11.1915922164917,418.88
11.201598405838013,431.97
11.211600303649902,418.88
11.221611022949219,431.97
11.231632709503174,418.88
11.24167799949646,418.88
11.251643657684326,431.97
11.261616468429565,418.88
11.271698713302612,431.97
11.281670331954956,418.88
11.291697025299072,431.97
11.301679849624634,418.88
11.311792850494385,431.97
11.321710109710693,431.97
11.331676959991455,418.88
11.341649293899536,418.88
11.35166621208191,431.97
11.361609697341919,418.88
11.371687173843384,431.97
11.381651163101196,431.97
11.391685009002686,418.88
11.401693105697632,431.97
11.41166353225708,431.97
11.421698331832886,418.88
11.4317045211792,418.88
11.441685676574707,445.06
11.451777935028076,418.88
11.461652994155884,418.88
11.47165298461914,445.06
11.481698036193848,418.88
11.491783142089844,418.88
11.501719951629639,431.97
11.511943340301514,431.97
11.52177882194519,431.97
11.531755208969116,431.97
11.541702270507812,418.88
11.551740169525146,431.97
11.561702489852905,431.97
11.571691513061523,431.97
11.581706523895264,418.88
11.591684818267822,431.97
11.601718425750732,431.97
11.611814737319946,418.88
11.621761798858643,431.97
11.631781339645386,445.06
11.641799926757812,418.88
11.651795148849487,431.97
11.661907196044922,431.97
11.671727418899536,431.97
11.681698083877563,418.88
11.69180417060852,445.06
11.701735258102417,418.88
11.711835622787476,431.97
11.721810102462769,431.97
11.731812238693237,431.97
11.741761684417725,418.88
11.751837730407715,445.06
11.761758089065552,431.97
11.771952867507935,418.88
11.781798601150513,445.06
11.791805267333984,431.97
11.801765203475952,418.88
11.811918497085571,431.97
11.821912288665771,445.06
11.831955194473267,418.88
11.841943502426147,431.97
11.851965188980103,445.06
11.861897230148315,431.97
11.871775388717651,418.88
11.881837844848633,445.06
11.891865491867065,431.97
11.901910543441772,418.88
11.911917686462402,445.06
11.92186713218689,431.97
11.93182635307312,431.97
11.941869735717773,431.97
11.951850652694702,445.06
11.962058305740356,418.88
11.971917390823364,431.97
11.981883525848389,445.06
11.991955518722534,431.97
12.00180459022522,431.97
12.011841058731079,431.97
12.021902084350586,431.97
12.032005786895752,431.97
12.041842699050903,445.06
12.051804542541504,431.97
12.061890602111816,431.97
12.071861267089844,431.97
12.082138061523438,431.97
12.091898679733276,431.97
12.101901292800903,445.06
12.111978769302368,431.97
12.121894359588623,431.97
12.131916761398315,431.97
12.141874313354492,445.06
12.151853799819946,431.97
12.161948204040527,431.97
12.171862602233887,445.06
12.18198013305664,431.97
12.191974401473999,431.97
12.201903343200684,445.06
12.211845397949219,431.97
12.221931219100952,431.97
12.231962442398071,431.97
12.24193525314331,445.06
12.25194239616394,431.97
12.262144565582275,445.06
12.2719247341156,431.97
12.281908750534058,445.06
12.292043685913086,431.97
12.301923990249634,431.97
12.311973333358765,445.06
12.322015285491943,431.97
12.332038640975952,445.06
12.341984272003174,431.97
12.351917743682861,431.97
12.362037181854248,445.06
12.371910572052002,445.06
12.382081747055054,431.97
12.39225172996521,431.97
12.40197229385376,445.06
12.411911249160767,445.06
12.422081708908081,431.97
12.432052850723267,431.97
12.441959619522095,445.06
12.452012300491333,431.97
12.46201777458191,445.06
12.471997737884521,445.06
12.48203158378601,431.97
12.491930484771729,445.06
12.501959323883057,431.97
12.511896848678589,445.06
12.5220627784729,431.97
12.532029867172241,445.06
12.54201340675354,445.06
12.55203652381897,431.97
12.562029600143433,445.06
12.572083473205566,445.06
12.582171201705933,431.97
12.592073202133179,445.06
12.601967096328735,445.06
12.612115383148193,431.97
12.622110366821289,445.06
12.63213849067688,431.97
12.642108678817749,458.15
12.652096033096313,431.97
12.662020921707153,431.97
12.672059059143066,458.15
12.682079553604126,431.97
12.692068338394165,445.06
12.702377796173096,431.97
12.712074279785156,445.06
12.72213363647461,445.06
12.732120990753174,445.06
12.742056846618652,445.06
12.7520751953125,431.97
12.762093305587769,445.06
12.77220869064331,445.06
12.782211542129517,445.06
12.79220175743103,431.97
12.802158832550049,445.06
12.812073230743408,445.06
12.822190761566162,445.06
12.832182168960571,445.06
12.842182874679565,445.06
12.852098941802979,445.06
12.862068891525269,431.97
12.872084617614746,445.06
12.882091760635376,445.06
12.892079591751099,445.06
12.902283430099487,445.06
12.912255048751831,445.06
12.922226428985596,431.97
12.932190418243408,445.06
12.942205429077148,458.15
12.952224731445312,431.97
12.9620840549469,445.06
12.972152471542358,445.06
12.982115745544434,445.06
12.992225408554077,445.06
13.002162456512451,445.06
13.012120246887207,445.06
13.022136449813843,445.06
13.032237768173218,445.06
13.042258977890015,445.06
13.052201986312866,445.06
13.062119483947754,445.06
13.072128772735596,445.06
13.082172870635986,458.15
13.092199563980103,431.97
13.102247953414917,445.06
13.112192392349243,458.15
13.122234106063843,431.97
13.132210731506348,445.06
13.142260551452637,445.06
13.15225625038147,458.15
13.16220498085022,431.97
13.172246217727661,458.15
13.182178497314453,445.06
13.192241191864014,445.06
13.202266931533813,445.06
13.212197065353394,445.06
13.222307443618774,458.15
13.232304096221924,431.97
13.242289304733276,458.15
13.25227975845337,445.06
13.269162893295288,445.06
13.272324800491333,445.06
13.282275676727295,445.06
13.292190551757812,458.15
13.302293539047241,445.06
13.31228518486023,445.06
13.322326898574829,445.06
13.332333087921143,458.15
13.342334508895874,431.97
13.352323055267334,458.15
13.36225938796997,445.06
13.372409343719482,445.06
13.382257461547852,445.06
13.392305612564087,458.15
13.40233564376831,445.06
13.41231918334961,445.06
13.42235016822815,458.15
13.432328701019287,445.06
13.442291975021362,445.06
13.45227313041687,445.06
13.462319135665894,458.15
13.472278833389282,445.06
13.482284307479858,445.06
13.492301940917969,458.15
13.502322673797607,445.06
13.51227617263794,445.06
13.52241039276123,458.15
13.532358884811401,445.06
13.542314767837524,458.15
13.552322626113892,445.06
13.562336206436157,445.06
13.572388648986816,458.15
13.582376480102539,445.06
13.592330932617188,445.06
13.602342367172241,458.15
13.612260580062866,445.06
13.62238597869873,445.06
13.632444858551025,458.15
13.642438411712646,458.15
13.652408361434937,445.06
13.662437438964844,445.06
13.672391176223755,458.15
13.68242597579956,458.15
13.692348957061768,445.06
13.702451944351196,445.06
13.712586641311646,458.15
13.722500324249268,445.06
13.732535362243652,458.15
13.742452621459961,458.15
13.75246000289917,445.06
13.762396574020386,445.06
13.77232813835144,458.15
13.782371520996094,458.15
13.792405128479004,445.06
13.802348613739014,445.06
13.812411546707153,458.15
13.822345733642578,458.15
13.832432270050049,445.06
13.842409133911133,458.15
13.852494239807129,458.15
13.862368822097778,445.06
13.872328758239746,445.06
13.882369041442871,458.15
13.892372131347656,458.15
13.902397155761719,445.06
13.912405490875244,458.15
13.922362327575684,458.15
13.93240737915039,445.06
13.942379236221313,458.15
13.95239543914795,445.06
13.962386131286621,458.15
13.97239637374878,458.15
13.982393980026245,445.06
13.992438316345215,458.15
14.002394199371338,458.15
14.012389421463013,445.06
14.022446870803833,458.15
14.03241777420044,458.15
14.042447328567505,445.06
14.052440643310547,458.15
14.06243371963501,458.15
14.072362184524536,458.15
14.08245062828064,445.06
14.092442274093628,458.15
14.10243010520935,458.15
14.112462520599365,458.15
14.122471809387207,445.06
14.132442235946655,458.15
14.142463207244873,458.15
14.152459859848022,458.15
14.162458419799805,445.06
14.172414302825928,458.15
14.182481288909912,458.15
14.192496299743652,458.15
14.202490329742432,445.06
14.212446451187134,458.15
14.222513198852539,458.15
14.232537269592285,445.06
14.242502212524414,471.24
14.252492189407349,458.15
14.26249885559082,458.15
14.272502899169922,445.06
14.282519102096558,458.15
14.292522430419922,458.15
14.302510738372803,458.15
14.312509298324585,458.15
14.322575092315674,458.15
14.332533121109009,458.15
14.342521667480469,445.06
14.352520227432251,458.15
14.362512826919556,458.15
14.372498035430908,458.15
14.382502794265747,458.15
14.392515659332275,458.15
14.402474164962769,458.15
14.412943363189697,445.06
14.422649145126343,458.15
14.432787418365479,471.24
14.442590713500977,458.15
14.452503204345703,445.06
14.462742567062378,458.15
14.472592115402222,471.24
14.48258638381958,458.15
14.49259877204895,445.06
14.502581596374512,458.15
14.512591361999512,471.24
14.52258563041687,445.06
14.532596349716187,458.15
14.542608499526978,471.24
14.55255913734436,445.06
14.562617540359497,458.15
14.572587966918945,458.15
14.582611322402954,471.24
14.592623710632324,458.15
14.602667093276978,445.06
14.612542629241943,471.24
14.622590780258179,458.15
14.632578611373901,458.15
14.64263653755188,458.15
14.652626991271973,458.15
14.662587881088257,458.15
14.67256498336792,458.15
14.682588577270508,458.15
14.692601919174194,471.24
14.702600002288818,445.06
14.712635278701782,458.15
14.722666263580322,471.24
14.732645750045776,458.15
14.742668867111206,445.06
14.752727746963501,471.24
14.762652158737183,458.15
14.772685527801514,458.15
14.782651901245117,458.15
14.79266881942749,458.15
14.802682399749756,471.24
14.812721490859985,458.15
14.822705030441284,458.15
14.832690954208374,458.15
14.842750787734985,471.24
14.852691411972046,458.15
14.862693548202515,458.15
14.872727870941162,458.15
14.882746458053589,471.24
14.892714738845825,445.06
14.902678966522217,458.15
14.912675619125366,471.24
14.922671794891357,458.15
14.932661294937134,458.15
14.942684412002563,458.15
14.952675580978394,471.24
14.962770700454712,458.15
14.972650527954102,458.15
14.982745885848999,471.24
14.992762565612793,458.15
15.002797603607178,458.15
15.012735605239868,458.15
15.022793769836426,471.24
15.032772541046143,458.15
15.042771100997925,458.15
15.052735090255737,458.15
15.062771320343018,471.24
15.072783708572388,471.24
15.082785844802856,445.06
15.092773914337158,471.24
15.102758169174194,471.24
15.112834453582764,458.15
15.122741937637329,458.15
15.132750034332275,458.15
15.142772674560547,471.24
15.152800798416138,458.15
15.162771940231323,458.15
15.172775983810425,471.24
15.182849407196045,458.15
15.192797899246216,471.24
15.202784776687622,458.15
15.21276569366455,458.15
15.222792387008667,471.24
15.232818365097046,458.15
15.24278736114502,458.15
15.25280213356018,471.24
15.262803077697754,471.24
15.272788286209106,458.15
15.282801389694214,458.15
15.29282832145691,471.24
15.302895784378052,458.15
15.31282901763916,458.15
15.322882890701294,471.24
15.332857847213745,471.24
15.342891693115234,458.15
15.352943181991577,458.15
15.362900733947754,471.24
15.372865915298462,471.24
15.382858991622925,458.15
15.39288067817688,458.15
15.402865886688232,471.24
15.412847518920898,471.24
15.422907590866089,458.15
15.432886600494385,458.15
15.442863941192627,471.24
15.452857494354248,471.24
15.462937116622925,458.15
15.472849607467651,458.15
15.482913970947266,471.24
15.492854833602905,471.24
15.50291895866394,458.15
15.512889385223389,471.24
15.522881031036377,471.24
15.532872915267944,458.15
15.542885541915894,458.15
15.552915096282959,471.24
15.562882900238037,471.24
15.572890281677246,458.15
15.582887411117554,471.24
15.592898845672607,458.15
15.602938890457153,471.24
15.61290955543518,471.24
15.622915267944336,458.15
15.632906436920166,471.24
15.642963886260986,471.24
15.652950763702393,458.15
15.662961483001709,458.15
15.67292833328247,471.24
15.68298077583313,471.24
15.692978620529175,471.24
15.702991962432861,458.15
15.713247776031494,471.24
15.723088502883911,471.24
15.73316764831543,458.15
15.743073463439941,471.24
15.752932071685791,471.24
15.763134717941284,471.24
15.773025035858154,458.15
15.78312373161316,471.24
15.793096542358398,471.24
15.803072929382324,458.15
15.813035726547241,471.24
15.822997331619263,471.24
15.833071947097778,471.24
15.843070030212402,471.24
15.853056192398071,458.15
15.863070964813232,458.15
15.873073101043701,484.33
15.88301396369934,458.15
15.892996072769165,471.24
15.90304160118103,458.15
15.913347721099854,484.33
15.92312240600586,471.24
15.933064699172974,458.15
15.94304871559143,471.24
15.953133344650269,471.24
15.963143587112427,458.15
15.973172664642334,471.24
15.983133316040039,471.24
15.993146419525146,471.24
16.00320029258728,471.24
16.013121366500854,458.15
16.023027420043945,471.24
16.0332088470459,471.24
16.043182849884033,471.24
16.053218364715576,458.15
16.063157320022583,471.24
16.073113918304443,484.33
16.0833261013031,458.15
16.0932514667511,471.24
16.103233575820923,471.24
16.11318802833557,471.24
16.12342143058777,471.24
16.1332950592041,458.15
16.143201112747192,471.24
16.153250217437744,484.33
16.163231372833252,458.15
16.173174142837524,458.15
16.183226346969604,484.33
16.19320297241211,471.24
16.20315718650818,471.24
16.21321702003479,458.15
16.22315263748169,471.24
16.23322343826294,484.33
16.243228673934937,458.15
16.25324535369873,471.24
16.26318120956421,471.24
16.273128271102905,471.24
16.283227682113647,471.24
16.293154001235962,471.24
16.30323028564453,471.24
16.313230752944946,471.24
16.323230504989624,471.24
16.33330202102661,458.15
16.3432719707489,484.33
16.353288888931274,471.24
16.36328649520874,471.24
16.373237371444702,458.15
16.383198499679565,484.33
16.393183708190918,471.24
16.403220415115356,471.24
16.41325330734253,458.15
16.4231538772583,484.33
16.43327522277832,471.24
16.443260669708252,471.24
16.453280925750732,458.15
16.463268041610718,484.33
16.47322988510132,471.24
16.483198165893555,471.24
16.493212938308716,458.15
16.503257036209106,484.33
16.51332974433899,471.24
16.523269176483154,471.24
16.533368825912476,471.24
16.54336142539978,471.24
16.553340196609497,471.24
16.563334465026855,471.24
16.573262453079224,471.24
16.583290338516235,471.24
16.59330129623413,484.33
16.603373527526855,471.24
16.613364696502686,458.15
16.623358726501465,484.33
16.633342027664185,471.24
16.643377542495728,471.24
16.65339231491089,458.15
16.66338872909546,484.33
16.67330813407898,484.33
16.68341875076294,458.15
16.69340229034424,471.24
16.7033371925354,471.24
16.71340322494507,484.33
16.72338604927063,471.24
16.733429193496704,471.24
16.74339509010315,471.24
16.75344681739807,484.33
16.763421058654785,458.15
16.773326873779297,471.24
16.783419847488403,484.33
16.79346990585327,471.24
16.803308248519897,471.24
16.813398361206055,471.24
16.823270559310913,471.24
16.83341336250305,484.33
16.843425035476685,471.24
16.853423833847046,471.24
16.86343002319336,471.24
16.873382091522217,471.24
16.883320569992065,484.33
16.89336657524109,471.24
16.903355836868286,471.24
16.91337561607361,484.33
16.923380851745605,471.24
16.93345594406128,471.24
16.94345211982727,471.24
16.953434705734253,471.24
16.963496446609497,484.33
16.973360300064087,458.15
16.983428955078125,484.33
16.99339485168457,471.24
17.00347399711609,484.33
17.013498306274414,458.15
17.02340602874756,484.33
17.033470630645752,471.24
17.043495893478394,484.33
17.053518295288086,458.15
17.063478469848633,484.33
17.073479890823364,471.24
17.08345317840576,484.33
17.09345006942749,471.24
17.103460788726807,471.24
17.1134672164917,484.33
17.12367081642151,471.24
17.133541345596313,471.24
17.14347529411316,471.24
17.153456211090088,484.33
17.163451671600342,471.24
17.17343521118164,471.24
17.18338942527771,471.24
17.19353413581848,484.33
17.20346474647522,484.33
17.213457584381104,471.24
17.22364640235901,471.24
17.233558177947998,471.24
17.243542432785034,484.33
17.253491640090942,471.24
17.263477563858032,471.24
17.273518085479736,484.33
17.283478260040283,471.24
17.293536901474,484.33
17.30352807044983,471.24
17.3135027885437,471.24
17.32350492477417,484.33
17.33356285095215,471.24
17.34353017807007,471.24
17.353541612625122,484.33
17.363529682159424,484.33
17.37354564666748,471.24
17.383501529693604,471.24
17.393535375595093,471.24
17.403605937957764,484.33
17.413581132888794,484.33
17.423768281936646,471.24
17.433619499206543,471.24
17.443647384643555,484.33
17.45362663269043,484.33
17.463703155517578,471.24
17.473623991012573,471.24
17.483498573303223,484.33
17.49367094039917,484.33
17.503614902496338,471.24
17.513619422912598,471.24
17.523963451385498,471.24
17.533753633499146,484.33
17.54365563392639,484.33
17.553689002990723,471.24
17.56363582611084,471.24
17.573633432388306,484.33
17.583595752716064,484.33
17.59359383583069,471.24
17.603678464889526,471.24
17.61367154121399,484.33
17.623674154281616,484.33
17.633735179901123,471.24
17.643672466278076,471.24
17.653727769851685,484.33
17.663651704788208,484.33
17.673596382141113,471.24
17.683616399765015,471.24
17.693686962127686,484.33
17.703699111938477,484.33
17.71373701095581,471.24
17.723743200302124,471.24
17.733787059783936,484.33
17.743730306625366,484.33
17.753788709640503,484.33
17.763816833496094,471.24
17.773788928985596,471.24
17.783704042434692,484.33
17.79375171661377,484.33
17.80368423461914,471.24
17.81376600265503,484.33
17.823684692382812,484.33
17.833752155303955,471.24
17.843747854232788,471.24
17.853843927383423,484.33
17.863797187805176,484.33
17.873735427856445,484.33
17.883744955062866,471.24
17.89370894432068,471.24
17.903730630874634,484.33
17.913862705230713,484.33
17.92372989654541,484.33
17.93382716178894,471.24
17.943832397460938,484.33
17.953701496124268,484.33
17.96375608444214,471.24
17.973751544952393,484.33
17.98371958732605,471.24
17.99372124671936,484.33
18.003719806671143,484.33
18.013781785964966,471.24
18.02373504638672,484.33
18.03373408317566,484.33
18.04383158683777,484.33
18.053816556930542,471.24
18.06387162208557,484.33
18.07382822036743,471.24
18.083969116210938,484.33
18.093867778778076,484.33
18.103847980499268,471.24
18.11384105682373,484.33
18.12387180328369,484.33
18.13386631011963,484.33
18.143866539001465,471.24
18.15379524230957,484.33
18.163875102996826,484.33
18.17385506629944,484.33
18.183799743652344,471.24
18.193811893463135,484.33
18.203798532485962,484.33
18.213873386383057,484.33
18.22388243675232,471.24
18.233914375305176,484.33
18.243914127349854,484.33
18.253886222839355,484.33
18.26384735107422,471.24
18.280516386032104,471.24
18.28395676612854,484.33
18.293973922729492,497.42
18.30386972427368,471.24
18.31385064125061,484.33
18.324085474014282,471.24
18.333911895751953,497.42
18.343946933746338,471.24
18.35394024848938,484.33
18.363870859146118,471.24
18.373816967010498,484.33
18.38385844230652,497.42
18.393871307373047,471.24
18.403834581375122,484.33
18.413898229599,484.33
18.42380404472351,484.33
18.433902502059937,471.24
18.4439218044281,484.33
18.453957319259644,484.33
18.463981866836548,484.33
18.473959922790527,484.33
18.483956813812256,471.24
18.493993043899536,484.33
18.50401020050049,484.33
18.5139582157135,484.33
18.523990392684937,471.24
18.534024000167847,497.42
18.54395890235901,471.24
18.554022073745728,497.42
18.563979387283325,471.24
18.57391595840454,484.33
18.583866119384766,484.33
18.593926668167114,484.33
18.60395050048828,484.33
18.613988161087036,471.24
18.624004364013672,484.33
18.63398504257202,497.42
18.643970251083374,484.33
18.65400767326355,471.24
18.663970470428467,484.33
18.67392611503601,484.33
18.684034824371338,484.33
18.693925857543945,484.33
18.70393991470337,471.24
18.713953971862793,497.42
18.723973274230957,484.33
18.734006643295288,484.33
18.74404549598694,471.24
18.754064083099365,484.33
18.76396894454956,484.33
18.774012327194214,484.33
18.783886671066284,484.33
18.794174432754517,484.33
18.803900718688965,484.33
18.81389093399048,484.33
18.823933839797974,484.33
18.833987712860107,471.24
18.84406876564026,497.42
18.853941679000854,484.33
18.863944053649902,484.33
18.874014377593994,471.24
18.883971452713013,484.33
18.893980026245117,497.42
18.904037952423096,484.33
18.91410255432129,471.24
18.92401885986328,484.33
18.93413996696472,484.33
18.94407367706299,497.42
18.9540753364563,471.24
18.964032888412476,484.33
18.97395658493042,484.33
18.98406982421875,497.42
18.994030475616455,484.33
19.004043340682983,471.24
19.013988256454468,484.33
19.023998260498047,497.42
19.034015893936157,484.33
19.044070959091187,484.33
19.05409002304077,471.24
19.064104080200195,497.42
19.074071884155273,484.33
19.08401346206665,484.33
19.09413433074951,471.24
19.104040384292603,484.33
19.114025354385376,497.42
19.124101400375366,484.33
19.13407611846924,484.33
19.14416527748108,484.33
19.154082775115967,484.33
19.164143800735474,484.33
19.174071073532104,484.33
19.18403911590576,484.33
19.19405436515808,484.33
19.20414972305298,497.42
19.2141695022583,484.33
19.224127531051636,471.24
19.23409128189087,484.33
19.24415349960327,497.42
19.254142999649048,484.33
19.264141082763672,471.24
19.274139881134033,497.42
19.2841579914093,484.33
19.294106006622314,484.33
19.304171323776245,484.33
19.31417179107666,484.33
19.324140310287476,484.33
19.33418560028076,497.42
19.344181537628174,484.33
19.35420536994934,484.33
19.364192962646484,484.33
19.374172925949097,484.33
19.384164333343506,497.42
19.394131183624268,471.24
19.404189825057983,484.33
19.414207696914673,497.42
19.424180507659912,484.33
19.434121131896973,484.33
19.444196701049805,484.33
19.45416569709778,484.33
19.4642117023468,484.33
19.474159002304077,497.42
19.4841628074646,484.33
19.494189977645874,484.33
19.50417995452881,484.33
19.514244079589844,497.42
19.524203300476074,471.24
19.534393310546875,484.33
19.544306755065918,484.33
19.554296016693115,497.42
19.56427025794983,484.33
19.574275493621826,484.33
19.584190368652344,484.33
19.59430956840515,497.42
19.60427188873291,484.33
19.614341497421265,484.33
19.62423849105835,484.33
19.634267807006836,484.33
19.644309282302856,497.42
19.6543071269989,484.33
19.664302825927734,484.33
19.674302339553833,484.33
19.684308528900146,497.42
19.69423532485962,484.33
19.70423674583435,484.33
19.714243412017822,484.33
19.72429633140564,484.33
19.7341787815094,497.42
19.744293689727783,484.33
19.754311561584473,484.33
19.764323472976685,484.33
19.774317264556885,497.42
19.784316301345825,484.33
19.794354677200317,484.33
19.80431866645813,484.33
19.814331531524658,497.42
19.82434368133545,484.33
19.834344387054443,484.33
19.84433126449585,484.33
19.854366779327393,484.33
19.864290952682495,497.42
19.87427258491516,497.42
19.884356260299683,484.33
19.894367933273315,471.24
19.904378414154053,497.42
19.914353132247925,497.42
19.92437982559204,484.33
19.93431806564331,484.33
19.94438624382019,484.33
19.954391956329346,497.42
19.964343309402466,484.33
19.974303007125854,484.33
19.984299182891846,484.33
19.9943265914917,497.42
20.004374504089355,497.42
20.014337062835693,484.33
20.024391651153564,484.33
20.03439474105835,484.33
20.04443097114563,497.42
20.05442762374878,484.33
20.06436324119568,484.33
20.074354887008667,484.33
20.084362745285034,497.42
20.094369649887085,497.42
20.10438585281372,484.33
20.114407062530518,484.33
20.12443470954895,484.33
20.134350061416626,497.42
20.144463300704956,497.42
20.154488563537598,471.24
20.164490699768066,484.33
20.17447257041931,497.42
20.184467792510986,497.42
20.19442582130432,484.33
20.2044939994812,484.33
20.214457273483276,484.33
20.224502325057983,497.42
20.234431743621826,497.42
20.244465827941895,484.33
20.254499197006226,484.33
20.26447820663452,497.42
20.27446699142456,484.33
20.284491062164307,484.33
20.29440975189209,497.42
20.3045175075531,484.33
20.314473628997803,497.42
20.324523210525513,484.33
20.334495782852173,497.42
20.34451127052307,471.24
20.354535341262817,497.42
20.36450171470642,497.42
20.374525785446167,484.33
20.384514808654785,484.33
20.39441967010498,497.42
20.404449462890625,497.42
20.414451599121094,484.33
20.42452836036682,484.33
20.434518098831177,497.42
20.444565773010254,484.33
20.454522371292114,497.42
20.46453022956848,484.33
20.474533557891846,484.33
20.484517574310303,497.42
20.49460768699646,497.42
20.504534006118774,484.33
20.51451301574707,497.42
20.524515867233276,484.33
20.534539461135864,484.33
20.544530153274536,497.42
20.554499626159668,497.42
20.56452775001526,484.33
20.574476718902588,484.33
20.584514617919922,497.42
20.59450054168701,497.42
20.60452914237976,484.33
20.614543676376343,484.33
20.624557971954346,497.42
20.634548902511597,497.42
20.644642114639282,484.33
20.65463399887085,497.42
20.664647579193115,484.33
20.67465090751648,484.33
20.684613943099976,497.42
20.69465684890747,497.42
20.70466446876526,484.33
20.714654684066772,484.33
20.72464680671692,497.42
20.734627962112427,497.42
20.74469542503357,484.33
20.7546226978302,497.42
20.76468300819397,484.33
20.774646520614624,497.42
20.784749031066895,497.42
20.7951979637146,484.33
20.80465841293335,484.33
20.814648866653442,497.42
20.824650049209595,497.42
20.834648609161377,484.33
20.844640016555786,497.42
20.854788780212402,484.33
20.864635705947876,497.42
20.874657154083252,497.42
20.88461923599243,484.33
20.894619703292847,484.33
20.904675483703613,497.42
20.91465139389038,497.42
20.924681901931763,484.33
20.934600591659546,497.42
20.944721221923828,484.33
20.95467448234558,497.42
20.964712858200073,497.42
20.974721431732178,484.33
20.98469376564026,497.42
20.99462914466858,484.33
21.00469422340393,510.51
21.014756679534912,484.33
21.02470850944519,484.33
21.034733533859253,497.42
21.044783353805542,497.42
21.054816484451294,497.42
21.064834356307983,484.33
21.074803829193115,484.33
21.08482575416565,497.42
21.09476327896118,497.42
21.10477566719055,497.42
21.11476969718933,484.33
21.124753713607788,484.33
21.13475012779236,497.42
21.144841194152832,497.42
21.154811143875122,497.42
21.164692163467407,484.33
21.174724578857422,497.42
21.184895038604736,497.42
21.194745540618896,497.42
21.204927682876587,484.33
21.214723825454712,484.33
21.224786043167114,497.42
21.234766006469727,497.42
21.24483561515808,497.42
21.25482201576233,484.33
21.264880895614624,497.42
21.274765014648438,497.42
21.284757137298584,497.42
21.294740438461304,484.33
21.304811477661133,497.42
21.314799547195435,484.33
21.32483744621277,497.42
21.334879636764526,497.42
21.344851970672607,497.42
21.3548800945282,484.33
21.364819288253784,497.42
21.37485361099243,497.42
21.38491463661194,484.33
21.394797325134277,497.42
21.404858112335205,484.33
21.414878845214844,497.42
21.42485499382019,497.42
21.43485379219055,497.42
21.445205211639404,484.33
21.455106496810913,497.42
21.464890241622925,497.42
21.47480583190918,497.42
21.485130071640015,497.42
21.49491310119629,484.33
21.50482201576233,497.42
21.51513361930847,497.42
21.524935007095337,497.42
21.53484535217285,484.33
21.544846773147583,484.33
21.554852724075317,510.51
21.564904928207397,497.42
21.574848651885986,484.33
21.58484125137329,497.42
21.594828844070435,484.33
21.6048800945282,497.42
21.614923238754272,497.42
21.624927520751953,497.42
21.634905338287354,497.42
21.644965887069702,484.33
21.65502142906189,497.42
21.66499924659729,510.51
21.675161600112915,484.33
21.685108423233032,484.33
21.6948721408844,497.42
21.7050518989563,497.42
21.714970588684082,497.42
21.72500252723694,497.42
21.73501443862915,484.33
21.74488592147827,497.42
21.75503706932068,510.51
21.765036582946777,484.33
21.774875164031982,484.33
21.78498888015747,497.42
21.794917345046997,497.42
21.805009603500366,510.51
21.81491470336914,484.33
21.825034141540527,497.42
21.834988832473755,497.42
21.844938278198242,497.42
21.854931831359863,497.42
21.86496376991272,484.33
21.875148057937622,497.42
21.885050773620605,497.42
21.894985914230347,497.42
21.905056953430176,497.42
21.915058135986328,484.33
21.925048112869263,497.42
